time,watts,cadence,heartrate,distance,altitude,lat,lng,velocity_smooth,temp,torque,fixed_altitude,GarminGCT,GarminRunCadenceSpm,GarminStepLength,GarminVerticalRatio,Garminverticaloscillation
3465,286,84,179,9153.32,115.4,33.921608,-117.88738,2.641,31,33,117.0,273.0,168.0,943.0,9.08,85.6
3466,285,83,179,9155.98,115.4,33.921604,-117.88741,2.641,31,33,117.0,273.0,166.0,943.0,9.08,85.6
3467,285,83,179,9158.78,115.4,33.921604,-117.88744,2.641,31,33,117.0,276.0,166.0,954.0,9.13,87.1
3468,284,83,179,9161.66,115.4,33.92161,-117.887474,2.641,31,33,117.0,276.0,166.0,954.0,9.13,87.1
3469,285,82,179,9164.22,115.4,33.92161,-117.8875,2.65,31,33,117.0,275.0,164.0,957.0,9.14,87.6
3470,284,82,180,9167.12,115.4,33.92162,-117.88753,2.65,31,33,117.0,275.0,164.0,957.0,9.14,87.6
3471,283,83,179,9169.55,115.4,33.92162,-117.88756,2.65,31,33,117.0,275.0,166.0,957.0,9.14,87.6
3472,282,84,179,9172.57,115.6,33.921616,-117.88759,2.65,31,32,117.0,275.0,168.0,957.0,9.14,87.6
3473,280,84,180,9175.39,115.6,33.921623,-117.88762,2.65,31,32,117.0,273.0,168.0,946.0,9.06,85.7
3474,281,84,179,9177.51,115.6,33.92162,-117.88764,2.659,31,32,117.0,272.0,168.0,949.0,9.07,86.1
3475,281,84,179,9180.31,115.6,33.921627,-117.88767,2.659,31,32,117.0,272.0,168.0,949.0,9.07,86.1
3476,280,84,179,9182.69,115.6,33.921623,-117.887695,2.65,31,32,117.0,273.0,168.0,946.0,9.06,85.7
3477,281,85,179,9185.68,115.8,33.921627,-117.887726,2.65,31,32,117.0,273.0,170.0,946.0,9.06,85.7
3478,280,85,180,9188.4,115.6,33.921627,-117.88776,2.65,31,31,117.0,270.0,170.0,935.0,9.01,84.2
3479,279,85,179,9190.98,115.8,33.92163,-117.88779,2.65,31,31,117.0,270.0,170.0,935.0,9.01,84.2
3480,279,85,180,9193.75,115.8,33.92164,-117.88782,2.65,31,31,117.0,270.0,170.0,935.0,9.01,84.2
3481,277,84,180,9196.24,115.6,33.921635,-117.88784,2.65,31,31,117.0,270.0,168.0,935.0,9.01,84.2
3482,276,84,180,9199.23,115.6,33.921642,-117.88787,2.65,31,31,117.0,273.0,168.0,946.0,9.06,85.7
3483,277,83,181,9201.7,115.6,33.921642,-117.8879,2.65,31,32,117.0,275.0,166.0,957.0,9.14,87.6
3484,275,83,181,9204.31,115.6,33.92164,-117.887924,2.65,31,32,117.0,275.0,166.0,957.0,9.14,87.6
3485,275,83,181,9206.74,115.6,33.921646,-117.88796,2.65,31,32,117.0,275.0,166.0,957.0,9.14,87.6
3486,273,85,181,9209.15,115.6,33.92164,-117.88798,2.65,31,31,117.0,273.0,170.0,946.0,9.06,85.7
3487,272,85,180,9212.48,115.6,33.921642,-117.888016,2.641,31,31,117.0,270.0,170.0,931.0,9.03,84.2
3488,272,85,180,9214.79,115.6,33.921642,-117.88805,2.641,31,31,117.0,270.0,170.0,931.0,9.03,84.2
3489,271,85,180,9217.4,115.6,33.921642,-117.88807,2.641,31,30,117.0,270.0,170.0,931.0,9.03,84.2
3490,271,85,180,9220.06,115.8,33.92165,-117.8881,2.641,31,30,117.0,270.0,170.0,931.0,9.03,84.2
3491,272,84,181,9222.41,115.8,33.921646,-117.88812,2.641,31,31,117.0,270.0,168.0,931.0,9.03,84.2
3492,275,83,181,9225.44,115.8,33.92165,-117.88816,2.641,31,32,117.0,273.0,166.0,943.0,9.08,85.6
3493,276,83,181,9228.09,115.8,33.921654,-117.88819,2.641,31,32,117.0,276.0,166.0,954.0,9.13,87.1
3494,276,83,180,9231.02,115.8,33.92165,-117.888214,2.641,31,32,117.0,276.0,166.0,954.0,9.13,87.1
3495,276,84,180,9233.56,115.8,33.921654,-117.888245,2.641,31,31,117.0,276.0,168.0,954.0,9.13,87.1
3496,276,84,180,9235.84,115.8,33.921654,-117.88827,2.641,31,31,117.0,273.0,168.0,943.0,9.08,85.6
3497,277,84,180,9238.78,115.8,33.921658,-117.888306,2.641,31,31,117.0,273.0,168.0,943.0,9.08,85.6
3498,278,84,180,9241.44,115.8,33.921658,-117.88833,2.641,31,32,117.0,273.0,168.0,943.0,9.08,85.6
3499,277,84,180,9244.28,116.0,33.921658,-117.88836,2.641,31,31,117.0,273.0,168.0,943.0,9.08,85.6
3500,277,84,180,9246.85,116.0,33.92167,-117.88839,2.641,31,31,117.0,273.0,168.0,943.0,9.08,85.6
3501,277,84,180,9249.13,116.0,33.92166,-117.888405,2.641,31,31,117.0,273.0,168.0,943.0,9.08,85.6
3502,278,84,180,9251.97,116.0,33.92167,-117.88844,2.641,31,32,117.0,273.0,168.0,943.0,9.08,85.6
3503,278,83,180,9254.2,116.0,33.92167,-117.888466,2.641,31,32,117.0,273.0,166.0,943.0,9.08,85.6
3504,278,83,181,9257.02,116.0,33.921665,-117.8885,2.631,31,32,117.0,276.0,166.0,951.0,9.15,87.1
3505,278,84,180,9259.91,116.0,33.92167,-117.88853,2.631,31,32,117.0,276.0,168.0,951.0,9.15,87.1
3506,278,84,181,9262.04,116.2,33.921665,-117.88855,2.631,31,32,117.0,273.0,168.0,939.0,9.1,85.5
3507,279,84,181,9264.95,116.2,33.921673,-117.88858,2.631,31,32,117.0,273.0,168.0,939.0,9.1,85.5
3508,280,84,181,9267.36,116.2,33.921673,-117.88861,2.631,31,32,117.0,273.0,168.0,939.0,9.1,85.5
3509,281,84,180,9269.98,116.2,33.92167,-117.88863,2.622,31,32,117.0,273.0,168.0,936.0,9.13,85.5
3510,282,83,181,9272.77,116.4,33.921673,-117.88867,2.622,31,32,117.0,276.0,166.0,947.0,9.18,87.0
3511,283,83,181,9275.37,116.4,33.921665,-117.888695,2.622,31,33,117.0,276.0,166.0,947.0,9.18,87.0
3512,284,83,181,9277.98,116.4,33.921665,-117.888725,2.622,31,33,117.0,276.0,166.0,947.0,9.18,87.0
3513,283,84,182,9280.38,116.4,33.92166,-117.88875,2.622,31,32,117.0,273.0,168.0,936.0,9.13,85.5
3514,283,85,182,9282.98,116.4,33.921658,-117.88878,2.622,31,32,116.0,273.0,170.0,936.0,9.13,85.5
3515,282,85,182,9285.76,116.6,33.921658,-117.88881,2.622,31,32,116.0,271.0,170.0,925.0,9.04,83.7
3516,283,84,182,9288.21,116.6,33.921654,-117.88883,2.622,31,32,116.0,271.0,168.0,925.0,9.04,83.7
3517,284,84,182,9290.75,116.6,33.92165,-117.88886,2.622,31,32,116.0,273.0,168.0,936.0,9.13,85.5
3518,282,84,182,9293.33,116.6,33.921646,-117.888885,2.613,31,32,116.0,273.0,168.0,933.0,9.15,85.4
3519,282,84,182,9296.24,116.6,33.921635,-117.888916,2.613,31,32,116.0,273.0,168.0,933.0,9.15,85.4
3520,283,84,182,9299.01,116.6,33.921635,-117.88895,2.613,31,32,116.0,273.0,168.0,933.0,9.15,85.4
3521,284,85,182,9301.79,116.6,33.921623,-117.88898,2.622,31,32,116.0,273.0,170.0,936.0,9.13,85.5
3522,283,85,181,9304.65,116.6,33.921623,-117.88901,2.622,31,32,116.0,271.0,170.0,925.0,9.04,83.7
3523,283,85,181,9307.1,116.6,33.921616,-117.88903,2.622,31,32,116.0,271.0,170.0,925.0,9.04,83.7
3524,282,84,182,9309.86,116.8,33.92161,-117.88906,2.622,31,32,116.0,271.0,168.0,925.0,9.04,83.7
3525,285,84,182,9312.87,116.8,33.92161,-117.88909,2.631,31,32,116.0,273.0,168.0,939.0,9.1,85.5
3526,286,84,182,9315.28,116.8,33.9216,-117.889114,2.631,31,33,116.0,273.0,168.0,939.0,9.1,85.5
3527,288,84,182,9318.03,116.8,33.921597,-117.889145,2.631,31,33,116.0,273.0,168.0,939.0,9.1,85.5
3528,288,84,182,9320.56,116.8,33.921593,-117.889175,2.631,31,33,116.0,273.0,168.0,939.0,9.1,85.5
3529,289,83,181,9323.24,116.8,33.921585,-117.8892,2.631,31,33,116.0,276.0,166.0,951.0,9.15,87.1
3530,289,83,181,9325.83,116.8,33.921585,-117.88923,2.631,31,33,116.0,276.0,166.0,951.0,9.15,87.1
3531,289,82,181,9328.44,116.8,33.92158,-117.88926,2.631,31,34,116.0,276.0,164.0,951.0,9.15,87.1
3532,289,82,181,9330.98,116.8,33.92159,-117.88928,2.631,31,34,116.0,276.0,164.0,951.0,9.15,87.1
3533,287,82,181,9333.35,116.8,33.921585,-117.88931,2.631,31,33,116.0,276.0,164.0,951.0,9.15,87.1
3534,285,84,181,9335.86,116.8,33.92158,-117.889336,2.631,31,32,116.0,273.0,168.0,939.0,9.1,85.5
3535,283,84,180,9338.61,116.6,33.92158,-117.889366,2.622,31,32,116.0,273.0,168.0,936.0,9.13,85.5
3536,283,83,180,9340.89,116.6,33.921577,-117.88939,2.622,31,33,116.0,276.0,166.0,947.0,9.18,87.0
3537,282,83,180,9343.74,116.6,33.921574,-117.88942,2.622,31,32,116.0,276.0,166.0,947.0,9.18,87.0
3538,280,83,180,9346.17,116.4,33.921574,-117.88945,2.622,31,32,116.0,276.0,166.0,947.0,9.18,87.0
3539,276,83,181,9349.02,116.4,33.92157,-117.88948,2.613,31,32,116.0,276.0,166.0,944.0,9.2,86.9
3540,274,83,181,9352.13,116.4,33.921574,-117.88951,2.613,31,32,116.0,276.0,166.0,944.0,9.2,86.9
3541,273,83,181,9354.62,116.4,33.921562,-117.889534,2.622,31,31,116.0,276.0,166.0,947.0,9.18,87.0
3542,272,84,181,9357.38,116.4,33.921566,-117.88957,2.622,31,31,116.0,276.0,168.0,947.0,9.18,87.0
3543,269,84,180,9360.12,116.2,33.92157,-117.889595,2.622,31,31,116.0,273.0,168.0,936.0,9.13,85.5
3544,269,84,180,9362.77,116.2,33.921566,-117.889626,2.622,31,31,116.0,273.0,168.0,936.0,9.13,85.5
3545,269,84,180,9365.21,116.2,33.921574,-117.889656,2.631,31,31,116.0,273.0,168.0,939.0,9.1,85.5
3546,269,84,181,9367.72,116.0,33.92157,-117.88968,2.631,31,31,116.0,273.0,168.0,939.0,9.1,85.5
3547,267,84,181,9370.53,116.0,33.921577,-117.88971,2.622,31,30,116.0,273.0,168.0,936.0,9.13,85.5
3548,266,84,181,9373.02,116.0,33.921577,-117.88973,2.622,31,30,116.0,273.0,168.0,936.0,9.13,85.5
3549,266,84,180,9375.43,116.0,33.921574,-117.88976,2.622,31,30,116.0,273.0,168.0,936.0,9.13,85.5
3550,265,84,181,9378.5,116.0,33.92158,-117.88979,2.622,31,30,116.0,273.0,168.0,936.0,9.13,85.5
3551,264,83,181,9380.86,116.0,33.92157,-117.88982,2.622,31,30,116.0,273.0,166.0,936.0,9.13,85.5
3552,265,83,180,9383.6,116.0,33.921574,-117.88985,2.622,31,30,116.0,276.0,166.0,947.0,9.18,87.0
3553,264,83,181,9386.24,116.0,33.92157,-117.88988,2.622,31,30,116.0,276.0,166.0,947.0,9.18,87.0
3554,264,83,181,9388.91,115.8,33.92156,-117.88991,2.622,31,30,116.0,276.0,166.0,947.0,9.18,87.0
3555,263,83,180,9391.65,115.8,33.921562,-117.88994,2.622,31,30,116.0,276.0,166.0,947.0,9.18,87.0
3556,262,84,181,9394.06,115.6,33.921555,-117.88996,2.622,31,30,116.0,276.0,168.0,947.0,9.18,87.0
3557,261,84,181,9397.04,115.6,33.921555,-117.88999,2.622,31,30,116.0,273.0,168.0,936.0,9.13,85.5
3558,261,84,180,9399.98,115.8,33.921555,-117.89002,2.622,31,30,116.0,273.0,168.0,936.0,9.13,85.5
3559,260,84,181,9402.53,115.8,33.92155,-117.89005,2.622,31,30,115.0,273.0,168.0,936.0,9.13,85.5
3560,261,84,181,9405.37,115.8,33.921555,-117.89008,2.631,31,30,115.0,273.0,168.0,939.0,9.1,85.5
3561,261,84,180,9407.9,115.6,33.92155,-117.89011,2.631,31,30,115.0,273.0,168.0,939.0,9.1,85.5
3562,261,84,181,9410.74,115.6,33.92155,-117.89014,2.631,31,30,115.0,273.0,168.0,939.0,9.1,85.5
3563,261,84,181,9413.1,115.4,33.92155,-117.89017,2.631,31,30,115.0,273.0,168.0,939.0,9.1,85.5
3564,260,84,180,9415.63,115.2,33.92155,-117.89019,2.631,32,30,115.0,273.0,168.0,939.0,9.1,85.5
3565,258,84,180,9418.58,115.2,33.921555,-117.89022,2.631,32,29,115.0,273.0,168.0,939.0,9.1,85.5
3566,252,83,180,9420.67,115.2,33.92155,-117.89024,2.631,31,29,115.0,273.0,166.0,939.0,9.1,85.5
3567,251,83,179,9423.36,115.2,33.921555,-117.890274,2.631,31,29,115.0,276.0,166.0,951.0,9.15,87.1
3568,251,83,179,9425.78,115.0,33.921555,-117.890305,2.631,31,29,115.0,276.0,166.0,951.0,9.15,87.1
3569,251,83,179,9428.3,115.0,33.92155,-117.89033,2.631,31,29,115.0,276.0,166.0,951.0,9.15,87.1
3570,250,83,179,9431.18,115.0,33.921555,-117.890366,2.622,32,29,115.0,276.0,166.0,947.0,9.18,87.0
3571,250,83,179,9434.06,115.0,33.921555,-117.89039,2.622,31,29,115.0,276.0,166.0,947.0,9.18,87.0
3572,250,83,179,9436.59,115.0,33.92155,-117.89042,2.622,31,29,115.0,276.0,166.0,947.0,9.18,87.0
3573,252,83,179,9438.99,115.0,33.921555,-117.89044,2.631,31,29,115.0,276.0,166.0,951.0,9.15,87.1
3574,255,83,179,9441.19,115.0,33.921547,-117.890465,2.631,32,29,115.0,276.0,166.0,951.0,9.15,87.1
3575,256,83,179,9443.93,115.0,33.92155,-117.890495,2.622,31,29,115.0,276.0,166.0,947.0,9.18,87.0
3576,256,83,179,9446.27,115.0,33.92155,-117.890526,2.613,32,29,115.0,276.0,166.0,944.0,9.2,86.9
3577,256,83,178,9448.87,115.0,33.921547,-117.89055,2.613,32,29,115.0,276.0,166.0,944.0,9.2,86.9
3578,255,83,178,9451.67,115.0,33.921547,-117.89059,2.603,31,29,115.0,277.0,166.0,940.0,9.19,86.5
3579,254,83,179,9454.49,114.8,33.92154,-117.89061,2.603,32,29,115.0,277.0,166.0,940.0,9.19,86.5
3580,253,83,179,9457.36,114.6,33.921535,-117.89065,2.613,32,29,115.0,276.0,166.0,944.0,9.2,86.9
3581,252,83,179,9460.44,114.6,33.92154,-117.89068,2.613,32,29,115.0,276.0,166.0,944.0,9.2,86.9
3582,253,84,179,9463.1,114.4,33.92153,-117.8907,2.613,32,29,115.0,276.0,168.0,944.0,9.2,86.9
3583,255,84,178,9465.88,114.4,33.921535,-117.89073,2.622,32,29,115.0,273.0,168.0,936.0,9.13,85.5
3584,255,84,179,9468.57,114.4,33.92154,-117.89076,2.622,32,29,115.0,273.0,168.0,936.0,9.13,85.5
3585,258,84,179,9471.11,114.6,33.921535,-117.89079,2.631,32,29,115.0,273.0,168.0,939.0,9.1,85.5
3586,259,84,178,9473.99,114.6,33.92154,-117.89082,2.631,32,29,115.0,273.0,168.0,939.0,9.1,85.5
3587,260,83,179,9476.86,114.6,33.921535,-117.890854,2.631,32,30,115.0,273.0,166.0,939.0,9.1,85.5
3588,262,83,179,9479.58,114.6,33.921535,-117.890884,2.641,32,30,115.0,276.0,166.0,954.0,9.13,87.1
3589,263,83,179,9481.95,114.6,33.921535,-117.89091,2.641,32,30,115.0,276.0,166.0,954.0,9.13,87.1
3590,264,83,179,9484.75,114.6,33.92153,-117.89094,2.641,32,30,115.0,276.0,166.0,954.0,9.13,87.1
3591,263,84,179,9487.53,114.6,33.92153,-117.89097,2.641,32,30,115.0,273.0,168.0,943.0,9.08,85.6
3592,262,84,179,9490.11,114.6,33.921528,-117.89099,2.641,32,30,115.0,273.0,168.0,943.0,9.08,85.6
3593,263,84,179,9492.83,114.6,33.921528,-117.89103,2.65,32,30,115.0,273.0,168.0,946.0,9.06,85.7
3594,263,85,179,9495.59,114.4,33.92152,-117.89105,2.65,32,30,115.0,273.0,170.0,946.0,9.06,85.7
3595,262,86,180,9498.33,114.4,33.92152,-117.89108,2.65,32,29,114.0,270.0,172.0,935.0,9.01,84.2
3596,262,86,180,9500.61,114.4,33.921516,-117.891106,2.65,32,29,114.0,267.0,172.0,924.0,8.96,82.8
3597,262,86,180,9503.29,114.4,33.921516,-117.891136,2.65,32,29,114.0,267.0,172.0,924.0,8.96,82.8
3598,262,85,180,9506.03,114.2,33.92152,-117.89117,2.65,32,29,114.0,267.0,170.0,924.0,8.96,82.8
3599,263,85,180,9508.61,114.2,33.921516,-117.8912,2.65,32,30,114.0,270.0,170.0,935.0,9.01,84.2
3600,262,85,180,9511.57,114.2,33.92152,-117.89123,2.65,32,29,114.0,270.0,170.0,935.0,9.01,84.2
3601,262,85,180,9513.84,114.0,33.921516,-117.89125,2.65,32,29,114.0,270.0,170.0,935.0,9.01,84.2
3602,264,84,180,9516.97,114.0,33.921516,-117.89128,2.65,32,30,114.0,273.0,168.0,946.0,9.06,85.7
3603,264,84,179,9519.36,114.0,33.921513,-117.89131,2.65,32,30,114.0,273.0,168.0,946.0,9.06,85.7
3604,264,84,179,9522.34,114.0,33.92151,-117.89134,2.65,32,30,114.0,273.0,168.0,946.0,9.06,85.7
3605,265,84,179,9525.35,114.0,33.921513,-117.89137,2.65,32,30,113.0,273.0,168.0,946.0,9.06,85.7
3606,266,84,179,9527.84,114.2,33.921513,-117.891396,2.65,32,30,113.0,273.0,168.0,946.0,9.06,85.7
3607,268,84,179,9530.86,114.2,33.921513,-117.89143,2.659,32,30,113.0,272.0,168.0,949.0,9.07,86.1
3608,269,84,179,9533.64,114.2,33.921513,-117.891464,2.659,32,31,113.0,272.0,168.0,949.0,9.07,86.1
3609,270,84,179,9536.38,114.2,33.921513,-117.891495,2.669,32,31,113.0,272.0,168.0,953.0,9.04,86.2
3610,270,84,179,9539.2,114.2,33.92151,-117.891525,2.669,32,31,113.0,272.0,168.0,953.0,9.04,86.2
3611,270,84,179,9542.24,114.2,33.9215,-117.891556,2.669,32,31,113.0,272.0,168.0,953.0,9.04,86.2
3612,271,84,179,9545.27,114.0,33.921505,-117.89159,2.678,32,31,113.0,272.0,168.0,956.0,9.02,86.3
3613,272,84,179,9547.98,114.0,33.921505,-117.89162,2.687,32,31,113.0,272.0,168.0,959.0,9.0,86.3
3614,273,84,178,9550.93,114.0,33.921505,-117.89165,2.697,32,31,113.0,271.0,168.0,963.0,9.01,86.8
3615,274,84,178,9553.74,114.0,33.92151,-117.89168,2.697,32,31,113.0,271.0,168.0,963.0,9.01,86.8
3616,275,84,178,9556.01,114.0,33.92151,-117.8917,2.706,32,31,113.0,271.0,168.0,966.0,8.99,86.8
3617,275,84,178,9558.56,114.0,33.92152,-117.89173,2.706,32,31,113.0,271.0,168.0,966.0,8.99,86.8
3618,272,84,178,9560.76,114.0,33.921516,-117.891754,2.697,32,31,113.0,271.0,168.0,963.0,9.01,86.8
3619,272,84,178,9563.6,113.8,33.92152,-117.891785,2.697,32,31,113.0,271.0,168.0,963.0,9.01,86.8
3620,270,84,178,9566.25,113.8,33.92152,-117.891815,2.687,32,31,113.0,272.0,168.0,959.0,9.0,86.3
3621,271,84,178,9568.7,113.6,33.92152,-117.89184,2.687,32,31,113.0,272.0,168.0,959.0,9.0,86.3
3622,271,84,178,9571.56,113.6,33.92153,-117.89188,2.687,32,31,113.0,272.0,168.0,959.0,9.0,86.3
3623,271,84,177,9574.1,113.6,33.921528,-117.8919,2.687,32,31,113.0,272.0,168.0,959.0,9.0,86.3
3624,272,84,177,9577.58,113.8,33.921535,-117.89194,2.687,32,31,114.0,272.0,168.0,959.0,9.0,86.3
3625,272,84,177,9580.51,113.8,33.92154,-117.89197,2.687,32,31,113.0,272.0,168.0,959.0,9.0,86.3
3626,275,84,177,9583.26,113.8,33.921543,-117.892,2.706,32,31,113.0,271.0,168.0,966.0,8.99,86.8
3627,275,84,177,9586.07,113.8,33.921547,-117.89203,2.706,32,31,113.0,271.0,168.0,966.0,8.99,86.8
3628,275,84,178,9588.64,113.8,33.921547,-117.89205,2.706,32,31,113.0,271.0,168.0,966.0,8.99,86.8
3629,276,84,178,9591.38,113.6,33.92155,-117.89208,2.715,32,31,113.0,271.0,168.0,969.0,8.96,86.9
3630,274,84,177,9594.04,113.6,33.921555,-117.89211,2.715,32,31,113.0,271.0,168.0,969.0,8.96,86.9
3631,274,84,177,9596.69,113.6,33.92155,-117.892136,2.715,32,31,113.0,271.0,168.0,969.0,8.96,86.9
3632,274,84,177,9599.47,113.6,33.921555,-117.89217,2.715,32,31,113.0,271.0,168.0,969.0,8.96,86.9
3633,274,84,177,9601.76,113.6,33.92155,-117.8922,2.715,32,31,113.0,271.0,168.0,969.0,8.96,86.9
3634,273,84,178,9604.36,113.6,33.92155,-117.89223,2.715,32,31,113.0,271.0,168.0,969.0,8.96,86.9
3635,272,85,178,9606.64,113.6,33.921547,-117.89225,2.706,32,31,112.0,271.0,170.0,966.0,8.99,86.8
3636,271,85,178,9609.08,113.4,33.921543,-117.89227,2.706,32,30,112.0,269.0,170.0,955.0,8.9,85.0
3637,270,85,178,9611.34,113.4,33.921543,-117.8923,2.697,32,30,112.0,269.0,170.0,951.0,8.93,84.9
3638,268,85,178,9613.98,113.2,33.921535,-117.89233,2.687,32,30,112.0,269.0,170.0,948.0,8.95,84.9
3639,267,85,177,9616.89,113.2,33.92153,-117.892365,2.678,32,30,112.0,269.0,170.0,945.0,8.97,84.8
3640,268,85,178,9619.78,113.2,33.921528,-117.89239,2.678,32,30,112.0,269.0,170.0,945.0,8.97,84.8
3641,268,85,178,9623.09,113.2,33.92152,-117.892426,2.678,32,30,112.0,269.0,170.0,945.0,8.97,84.8
3642,269,85,178,9626.02,113.2,33.921516,-117.892456,2.687,32,30,112.0,269.0,170.0,948.0,8.95,84.9
3643,270,85,178,9628.31,113.2,33.921513,-117.89248,2.697,32,30,112.0,269.0,170.0,951.0,8.93,84.9
3644,271,83,178,9630.79,113.2,33.921516,-117.89251,2.697,32,31,111.0,271.0,166.0,963.0,9.01,86.8
3645,273,83,177,9633.4,113.2,33.92151,-117.89253,2.697,32,31,111.0,274.0,166.0,974.0,9.06,88.3
3646,271,84,177,9636.59,113.2,33.92151,-117.89257,2.687,32,31,111.0,275.0,168.0,971.0,9.05,87.9
3647,270,84,178,9639.25,113.2,33.92151,-117.8926,2.687,32,31,111.0,272.0,168.0,959.0,9.0,86.3
3648,271,85,178,9642.06,113.2,33.921505,-117.892624,2.697,32,30,111.0,271.0,170.0,963.0,9.01,86.8
3649,270,85,178,9644.59,113.2,33.921505,-117.892654,2.697,32,30,111.0,269.0,170.0,951.0,8.93,84.9
3650,271,84,177,9647.03,113.2,33.921497,-117.89268,2.697,32,31,111.0,269.0,168.0,951.0,8.93,84.9
3651,272,84,178,9649.95,113.2,33.921505,-117.892715,2.697,32,31,111.0,271.0,168.0,963.0,9.01,86.8
3652,271,84,178,9652.73,113.2,33.921494,-117.892746,2.697,32,31,110.0,271.0,168.0,963.0,9.01,86.8
3653,271,84,177,9655.92,113.4,33.921497,-117.89278,2.697,32,31,110.0,271.0,168.0,963.0,9.01,86.8
3654,272,84,178,9658.76,113.4,33.9215,-117.89281,2.697,32,31,110.0,271.0,168.0,963.0,9.01,86.8
3655,272,85,178,9661.34,113.4,33.9215,-117.89283,2.706,32,31,110.0,269.0,170.0,955.0,8.9,85.0
3656,273,85,178,9664.07,113.4,33.92151,-117.89287,2.706,32,31,110.0,269.0,170.0,955.0,8.9,85.0
3657,276,85,177,9666.74,113.4,33.921505,-117.89289,2.715,32,31,110.0,268.0,170.0,958.0,8.91,85.4
3658,277,85,178,9669.97,113.4,33.921513,-117.89293,2.715,32,31,110.0,268.0,170.0,958.0,8.91,85.4
3659,276,85,178,9673.06,113.4,33.92151,-117.89296,2.715,32,31,110.0,268.0,170.0,958.0,8.91,85.4
3660,278,85,178,9676.1,113.6,33.921513,-117.89299,2.725,32,31,110.0,268.0,170.0,961.0,8.89,85.5
3661,280,85,178,9678.68,113.6,33.92152,-117.89302,2.734,32,31,110.0,268.0,170.0,964.0,8.87,85.6
3662,282,85,177,9681.19,113.8,33.92152,-117.89304,2.743,32,32,110.0,268.0,170.0,968.0,8.84,85.6
3663,284,85,178,9683.87,113.8,33.921528,-117.893074,2.743,32,32,111.0,268.0,170.0,968.0,8.84,85.6
3664,283,86,179,9686.23,113.8,33.92152,-117.8931,2.734,32,31,111.0,265.0,172.0,953.0,8.82,84.1
3665,283,86,179,9688.86,113.8,33.92152,-117.89313,2.734,32,31,111.0,265.0,172.0,953.0,8.82,84.1
3666,284,85,179,9691.44,113.8,33.921524,-117.89316,2.725,32,32,111.0,268.0,170.0,961.0,8.89,85.5
3667,284,85,179,9694.05,113.8,33.921524,-117.89319,2.725,32,32,111.0,268.0,170.0,961.0,8.89,85.5
3668,286,84,178,9696.88,113.8,33.921535,-117.89321,2.725,32,33,111.0,268.0,168.0,961.0,8.89,85.5
3669,289,84,179,9699.08,113.8,33.92153,-117.893234,2.725,32,33,111.0,271.0,168.0,973.0,8.94,87.0
3670,290,84,179,9701.74,113.8,33.921535,-117.893265,2.715,32,33,111.0,271.0,168.0,969.0,8.96,86.9
3671,290,84,179,9704.22,114.0,33.92154,-117.893295,2.706,32,33,112.0,271.0,168.0,966.0,8.99,86.8
3672,290,84,179,9707.11,114.0,33.921535,-117.893326,2.706,32,33,112.0,271.0,168.0,966.0,8.99,86.8
3673,289,85,179,9709.89,114.0,33.92154,-117.89336,2.706,32,32,112.0,269.0,170.0,955.0,8.9,85.0
3674,289,85,179,9712.26,114.0,33.92153,-117.89338,2.706,32,32,112.0,269.0,170.0,955.0,8.9,85.0
3675,289,85,179,9715.14,114.0,33.92154,-117.89341,2.706,32,32,112.0,269.0,170.0,955.0,8.9,85.0
3676,288,85,179,9717.77,113.8,33.921535,-117.89344,2.706,32,32,112.0,269.0,170.0,955.0,8.9,85.0
3677,289,85,179,9720.49,114.0,33.92153,-117.89347,2.706,32,32,112.0,269.0,170.0,955.0,8.9,85.0
3678,289,85,179,9723.16,114.0,33.92153,-117.8935,2.706,32,32,112.0,269.0,170.0,955.0,8.9,85.0
3679,289,85,179,9725.63,114.0,33.921528,-117.893524,2.706,32,32,112.0,269.0,170.0,955.0,8.9,85.0
3680,288,85,179,9728.45,114.0,33.92153,-117.893555,2.697,32,32,112.0,269.0,170.0,951.0,8.93,84.9
3681,287,85,179,9730.67,114.0,33.921524,-117.89358,2.697,32,32,112.0,269.0,170.0,951.0,8.93,84.9
3682,287,84,180,9733.38,114.0,33.92152,-117.89361,2.697,32,33,112.0,269.0,168.0,951.0,8.93,84.9
3683,288,84,179,9735.92,114.0,33.92152,-117.89364,2.687,32,33,112.0,272.0,168.0,959.0,9.0,86.3
3684,288,84,179,9738.41,114.2,33.921513,-117.89366,2.687,32,33,112.0,272.0,168.0,959.0,9.0,86.3
3685,288,84,179,9741.37,114.2,33.921513,-117.89369,2.687,32,33,112.0,272.0,168.0,959.0,9.0,86.3
3686,288,83,179,9743.98,114.2,33.921505,-117.89372,2.687,32,33,112.0,272.0,166.0,959.0,9.0,86.3
3687,288,83,179,9746.4,114.2,33.921497,-117.893745,2.687,32,33,112.0,275.0,166.0,971.0,9.05,87.9
3688,288,83,179,9749.18,114.2,33.921494,-117.893776,2.687,32,33,112.0,275.0,166.0,971.0,9.05,87.9
3689,288,83,179,9751.97,114.2,33.921482,-117.8938,2.678,32,33,112.0,275.0,166.0,967.0,9.07,87.8
3690,288,83,179,9754.93,114.2,33.921482,-117.89384,2.678,32,33,112.0,275.0,166.0,967.0,9.07,87.8
3691,289,83,179,9757.61,114.2,33.921482,-117.89387,2.678,32,33,112.0,275.0,166.0,967.0,9.07,87.8
